kx,ky,gamma0
2.7646015351590183,2.701769682087223,-0.7648602981860406
2.7646015351590183,2.7646015351590183,-0.7923578490846476
2.7646015351590183,2.8274333882308147,-0.8159594059588745
2.7646015351590183,2.89026524130261,-0.8517017721501002
2.7646015351590183,2.9530970943744057,-0.8675826932204765
2.7646015351590183,3.015928947446202,-0.8793378967967903
2.7646015351590183,3.0787608005179976,-0.8869339836569549
2.7646015351590183,3.141592653589793,-0.8903674816087226
2.8274333882308147,-3.141592653589793,-0.9117865250848002
2.8274333882308147,-3.078760800517997,-0.9108997578699523
2.8274333882308147,-3.015928947446201,-0.9060093715355607
2.8274333882308147,-2.9530970943744057,-0.8971861474568686
2.8274333882308147,-2.8902652413026098,-0.8845170675838621
2.8274333882308147,-2.827433388230814,-0.8681029757429152
2.8274333882308147,-2.764601535159018,-0.8480565096015253
2.8274333882308147,-2.701769682087222,-0.8245003321329342
2.8274333882308147,-2.6389378290154264,-0.7975656690886626
2.8274333882308147,-2.5761059759436304,-0.7673911429223006
2.8274333882308147,-2.5132741228718345,-0.7341218829965934
2.8274333882308147,-2.4504422698000385,-0.6979088856206856
2.8274333882308147,-2.3876104167282426,-0.6589085943227495
2.8274333882308147,-2.324778563656447,-0.6172826696829999
2.8274333882308147,-2.2619467105846507,-0.5731979181261444
2.8274333882308147,-2.199114857512855,-0.526826349590177
2.8274333882308147,-2.1362830044410592,-0.4783453344288747
2.8274333882308147,-2.0734511513692633,-0.42793782991838497
2.8274333882308147,-2.0106192982974678,-0.37579264612715213
2.8274333882308147,-1.9477874452256716,-0.3221047196186383
2.8274333882308147,-1.8849555921538759,-0.26707536157298317
2.8274333882308147,-1.82212373908208,-0.2109124446659229
2.8274333882308147,-1.759291886010284,-0.1538304908105847
2.8274333882308147,-1.6964600329384882,-0.0960506201813101
2.8274333882308147,-1.6336281798666923,-0.03780032146694978
2.8274333882308147,-1.5707963267948963,0.020686995191531558
2.8274333882308147,-1.5079644737231006,0.07917269685598792
2.8274333882308147,-1.4451326206513047,0.1374139046074304
2.8274333882308147,-1.3823007675795087,0.19516476352680204
2.8274333882308147,-1.319468914507713,0.25217800543602903
2.8274333882308147,-1.256637061435917,0.30820678535203366
2.8274333882308147,-1.1938052083641213,0.36264292583436225
2.8274333882308147,-1.1309733552923253,0.4150982369902805
2.8274333882308147,-1.0681415022205294,0.4541961802989968
2.8274333882308147,-1.0053096491487334,0.5030427608434076
2.8274333882308147,-0.9424777960769379,0.5498200530200427
2.8274333882308147,-0.879645943005142,0.5943314438956359
2.8274333882308147,-0.816814089933346,0.6532062939137653
2.8274333882308147,-0.7539822368615501,0.6932477319180396
2.8274333882308147,-0.6911503837897541,0.7304610222782497
2.8274333882308147,-0.6283185307179586,0.7647173868264107
2.8274333882308147,-0.5654866776461627,0.7959068341771973
2.8274333882308147,-0.5026548245743667,0.8239379931122227
2.8274333882308147,-0.43982297150257077,0.8487376142006436
2.8274333882308147,-0.3769911184307748,0.8702497983000438
2.8274333882308147,-0.31415926535897887,0.8884350163757898
2.8274333882308147,-0.25132741228718336,0.9032689853786687
2.8274333882308147,-0.1884955592153874,0.9147414608361683
2.8274333882308147,-0.12566370614359146,0.9228549996719952
2.8274333882308147,-0.06283185307179551,0.9276237378909573
2.8274333882308147,4.440892098500626e-16,0.9290722182985173
2.8274333882308147,0.06283185307179595,0.9272342942517993
2.8274333882308147,0.1256637061435919,0.9221521271644202
2.8274333882308147,0.18849555921538785,0.9138752884547823
2.8274333882308147,0.2513274122871838,0.9024599709693188
2.8274333882308147,0.31415926535897976,0.8879683106085978
2.8274333882308147,0.3769911184307757,0.8704678158164157
2.8274333882308147,0.4398229715025712,0.8500309005881552
2.8274333882308147,0.5026548245743672,0.8267345155233294
2.8274333882308147,0.5654866776461631,0.8006598710003539
2.8274333882308147,0.6283185307179591,0.7718922466176061
2.8274333882308147,0.691150383789755,0.7405208814748707
2.8274333882308147,0.7539822368615505,0.7066389405380126
2.8274333882308147,0.8168140899333465,0.6703435531329989
2.8274333882308147,0.8796459430051424,0.6317359204658647
2.8274333882308147,0.9424777960769379,0.5909214898866699
2.8274333882308147,1.0053096491487343,0.5480101943367521
2.8274333882308147,1.0681415022205298,0.5031167559669798
2.8274333882308147,1.1309733552923262,0.456361053209474
2.8274333882308147,1.1938052083641217,0.4078685505311138
2.8274333882308147,1.2566370614359172,0.35777078957784814
2.8274333882308147,1.3194689145077136,0.30620593929242784
2.8274333882308147,1.3823007675795091,0.25331940068335557
2.8274333882308147,1.4451326206513055,0.19926445904018258
2.8274333882308147,1.507964473723101,0.1442029723092634
2.8274333882308147,1.5707963267948966,0.08830607884127015
2.8274333882308147,1.633628179866693,0.03175490060471637
2.8274333882308147,1.6964600329384885,-0.025258790878168826
2.8274333882308147,1.7592918860102849,-0.08253198911366873
2.8274333882308147,1.8221237390820804,-0.13985000279195745
2.8274333882308147,1.8849555921538759,-0.19698620894780428
2.8274333882308147,1.9477874452256723,-0.25370208818950096
2.8274333882308147,2.0106192982974678,-0.3097476299754524
2.8274333882308147,2.073451151369264,-0.3648621994851142
2.8274333882308147,2.1362830044410597,-0.41877595271919016
2.8274333882308147,2.199114857512856,-0.47121186988675334
2.8274333882308147,2.2619467105846516,-0.5218884463987192
2.8274333882308147,2.324778563656447,-0.5705230350907133
2.8274333882308147,2.3876104167282435,-0.6168357746045494
2.8274333882308147,2.450442269800039,-0.6344799485578234
2.8274333882308147,2.5132741228718354,-0.6747717303845946
2.8274333882308147,2.576105975943631,-0.7120312559342352
2.8274333882308147,2.6389378290154264,-0.7460404336163595
2.8274333882308147,2.701769682087223,-0.788885873129428
2.8274333882308147,2.7646015351590183,-0.8159594059588742
2.8274333882308147,2.8274333882308147,-0.8551495682653528
2.8274333882308147,2.89026524130261,-0.8745940359530195
2.8274333882308147,2.9530970943744057,-0.8900146169219352
2.8274333882308147,3.015928947446202,-0.9013625118890571
2.8274333882308147,3.0787608005179976,-0.9086176441911662
2.8274333882308147,3.141592653589793,-0.9117865250848001
2.89026524130261,-3.141592653589793,-0.9293550482983964
2.89026524130261,-3.078760800517997,-0.9282906232354776
2.89026524130261,-3.015928947446201,-0.9233006333480919
2.89026524130261,-2.9530970943744057,-0.9144557278115759
2.89026524130261,-2.8902652413026098,-0.9018404530828877
2.89026524130261,-2.827433388230814,-0.8855511929077122
2.89026524130261,-2.764601535159018,-0.8656943804841258
2.89026524130261,-2.701769682087222,-0.842384996046853
2.89026524130261,-2.6389378290154264,-0.8157453468495879
2.89026524130261,-2.5761059759436304,-0.7859041155063894
2.89026524130261,-2.5132741228718345,-0.7529956559681051
2.89026524130261,-2.4504422698000385,-0.7171595129998728
2.89026524130261,-2.3876104167282426,-0.6785401398805829
2.89026524130261,-2.324778563656447,-0.6372867892843156
2.89026524130261,-2.2619467105846507,-0.5935535532058013
2.89026524130261,-2.199114857512855,-0.5474995287909797
2.89026524130261,-2.1362830044410592,-0.49928908760018875
2.89026524130261,-2.0734511513692633,-0.44909222585068514
2.89026524130261,-2.0106192982974678,-0.3970849723401422
2.89026524130261,-1.9477874452256716,-0.34344982891774417
2.89026524130261,-1.8849555921538759,-0.288376215515003
2.89026524130261,-1.82212373908208,-0.23206088795932353
2.89026524130261,-1.759291886010284,-0.17470829229772739
2.89026524130261,-1.6964600329384882,-0.1165308145620855
2.89026524130261,-1.6336281798666923,-0.05774888042716835
2.89026524130261,-1.5707963267948963,0.0014091441088176409
2.89026524130261,-1.5079644737231006,0.06070730100517219
2.89026524130261,-1.4451326206513047,0.11990268512776325
2.89026524130261,-1.3823007675795087,0.17874642673478222
2.89026524130261,-1.319468914507713,0.23698504003590704
2.89026524130261,-1.256637061435917,0.29436214812412037
2.89026524130261,-1.1938052083641213,0.35062057084147547
2.89026524130261,-1.1309733552923253,0.40485712322555734
2.89026524130261,-1.0681415022205294,0.44541483627435585
2.89026524130261,-1.0053096491487334,0.49574509175000314
2.89026524130261,-0.9424777960769379,0.5440197723794853
2.89026524130261,-0.879645943005142,0.5900585413403926
2.89026524130261,-0.816814089933346,0.6336304400309725
2.89026524130261,-0.7539822368615501,0.6925285021744502
2.89026524130261,-0.6911503837897541,0.731343150521422
2.89026524130261,-0.6283185307179586,0.7671171135163981
2.89026524130261,-0.5654866776461627,0.7997218275805591
2.89026524130261,-0.5026548245743667,0.8290499415451
2.89026524130261,-0.43982297150257077,0.8550150207772227
2.89026524130261,-0.3769911184307748,0.8775508426813377
2.89026524130261,-0.31415926535897887,0.8966103654139681
2.89026524130261,-0.25132741228718336,0.9121644576375835
2.89026524130261,-0.1884955592153874,0.9242004753297508
2.89026524130261,-0.12566370614359146,0.9327207639549188
2.89026524130261,-0.06283185307179551,0.9377411528230788
2.89026524130261,4.440892098500626e-16,0.9392894951924214
2.89026524130261,0.06283185307179595,0.9374042942455398
2.89026524130261,0.1256637061435919,0.9321334426415679
2.89026524130261,0.18849555921538785,0.9235330926248382
2.89026524130261,0.2513274122871838,0.9116666649737032
2.89026524130261,0.31415926535897976,0.8966039984326857
2.89026524130261,0.3769911184307757,0.8784206365298579
2.89026524130261,0.4398229715025712,0.8571972455773179
2.89026524130261,0.5026548245743672,0.833019155883198
2.89026524130261,0.5654866776461631,0.8059760174681792
2.89026524130261,0.6283185307179591,0.7761615616045155
2.89026524130261,0.691150383789755,0.7436734600462174
2.89026524130261,0.7539822368615505,0.7086132747009598
2.89026524130261,0.8168140899333465,0.6710864915500084
2.89026524130261,0.8796459430051424,0.6312026337240709
2.89026524130261,0.9424777960769379,0.5890754496833837
2.89026524130261,1.0053096491487343,0.5448231733340915
2.89026524130261,1.0681415022205298,0.4985688535469029
2.89026524130261,1.1309733552923262,0.4504407508285528
2.89026524130261,1.1938052083641217,0.40057279871818446
2.89026524130261,1.2566370614359172,0.34910512670459615
2.89026524130261,1.3194689145077136,0.29618463992695954
2.89026524130261,1.3823007675795091,0.24196564844583704
2.89026524130261,1.4451326206513055,0.18661053524862914
2.89026524130261,1.507964473723101,0.1302904471756148
2.89026524130261,1.5707963267948966,0.07318598643781835
2.89026524130261,1.633628179866693,0.015487872240996275
2.89026524130261,1.6964600329384885,-0.04260246772294509
2.89026524130261,1.7592918860102849,-0.1008724272065408
2.89026524130261,1.8221237390820804,-0.1590979357237545
2.89026524130261,1.8849555921538759,-0.21704343133959203
2.89026524130261,1.9477874452256723,-0.27446217480583573
2.89026524130261,2.0106192982974678,-0.33109699196873754
2.89026524130261,2.073451151369264,-0.38668152781553616
2.89026524130261,2.1362830044410597,-0.4409420813832586
2.89026524130261,2.199114857512856,-0.4936000636143576
2.89026524130261,2.2619467105846516,-0.5443750791597765
2.89026524130261,2.324778563656447,-0.5929885795836578
2.89026524130261,2.3876104167282435,-0.6129239739324657
2.89026524130261,2.450442269800039,-0.6558518466652772
2.89026524130261,2.5132741228718354,-0.6959013569629955
2.89026524130261,2.576105975943631,-0.7328298586502509
2.89026524130261,2.6389378290154264,-0.7665989993806861
2.89026524130261,2.701769682087223,-0.809041517632493
2.89026524130261,2.7646015351590183,-0.8517017721501001
2.89026524130261,2.8274333882308147,-0.8745940359530197
2.89026524130261,2.89026524130261,-0.8935632059214866
2.89026524130261,2.9530970943744057,-0.9085462541516094
2.89026524130261,3.015928947446202,-0.9195080478785298
2.89026524130261,3.0787608005179976,-0.9264394534107719
2.89026524130261,3.141592653589793,-0.9293550482983962
2.9530970943744057,-3.141592653589793,-0.9430459453882836
2.9530970943744057,-3.078760800517997,-0.9418105585283677
2.9530970943744057,-3.015928947446201,-0.9367174327530797
2.9530970943744057,-2.9530970943744057,-0.92783703762997
2.9530970943744057,-2.8902652413026098,-0.9152519589712398
2.9530970943744057,-2.827433388230814,-0.89905506663185
2.9530970943744057,-2.764601535159018,-0.8793479480581672
2.9530970943744057,-2.701769682087222,-0.8562396104903588
2.9530970943744057,-2.6389378290154264,-0.8298454428476894
2.9530970943744057,-2.5761059759436304,-0.8002864208507523
2.9530970943744057,-2.5132741228718345,-0.7676885349179448
2.9530970943744057,-2.4504422698000385,-0.7321824188709353
2.9530970943744057,-2.3876104167282426,-0.6939031576464012
2.9530970943744057,-2.324778563656447,-0.6529902533258604
2.9530970943744057,-2.2619467105846507,-0.6095877302884873
2.9530970943744057,-2.199114857512855,-0.563844361712377
2.9530970943744057,-2.1362830044410592,-0.5159140006447341
2.9530970943744057,-2.0734511513692633,-0.4659559991516334
2.9530970943744057,-2.0106192982974678,-0.4141356984194651
2.9530970943744057,-1.9477874452256716,-0.36062497093646956
2.9530970943744057,-1.8849555921538759,-0.30560279290836906
2.9530970943744057,-1.82212373908208,-0.24925582080140574
2.9530970943744057,-1.759291886010284,-0.19177894040764437
2.9530970943744057,-1.6964600329384882,-0.13337575029380264
2.9530970943744057,-1.6336281798666923,-0.07425893434414299
2.9530970943744057,-1.5707963267948963,-0.014650471037156021
2.9530970943744057,-1.5079644737231006,0.045218378871003655
2.9530970943744057,-1.4451326206513047,0.1051073680871191
2.9530970943744057,-1.3823007675795087,0.16476790319083132
2.9530970943744057,-1.319468914507713,0.22394408456501463
2.9530970943744057,-1.256637061435917,0.2823741869853656
2.9530970943744057,-1.1938052083641213,0.33979260009626344
2.9530970943744057,-1.1309733552923253,0.3959322181091076
2.9530970943744057,-1.0681415022205294,0.43770316451532254
2.9530970943744057,-1.0053096491487334,0.48924932651462455
2.9530970943744057,-0.9424777960769379,0.5387571700423077
2.9530970943744057,-0.879645943005142,0.5861444586928826
2.9530970943744057,-0.816814089933346,0.6309972421889352
2.9530970943744057,-0.7539822368615501,0.6915230636150571
2.9530970943744057,-0.6911503837897541,0.7317439855868648
2.9530970943744057,-0.6283185307179586,0.7688615734635083
2.9530970943744057,-0.5654866776461627,0.8027287775106925
2.9530970943744057,-0.5026548245743667,0.8332220532259593
2.9530970943744057,-0.43982297150257077,0.8602413674432055
2.9530970943744057,-0.3769911184307748,0.8837096446356231
2.9530970943744057,-0.31415926535897887,0.9035717481882306
2.9530970943744057,-0.25132741228718336,0.9197931068009922
